Field Output reported at element centroid for region: COMPOSITE-1.Region_2

   Element Label           E.E11           E.E22           E.E33           E.E12           E.E13           E.E23
                          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1
-----------------------------------------------------------------------------------------------------------------
           61388    -68.6055E-06     2.47965E-03    -229.182E-06     21.7880E-06    -260.291E-06     1.13123E-03
           61389    -11.1323E-06     3.30587E-03    -144.208E-06    -64.3317E-06     73.0739E-06     360.035E-06
           61390    -4.07078E-06     2.04504E-03    -409.346E-06     91.1874E-06     52.1836E-06    -878.239E-06
           61391    -304.785E-09     3.19241E-03    -62.1511E-06    -63.2009E-06     7.19237E-06    -323.537E-06
           61392     3.45679E-06     1.71963E-03    -445.800E-06    -3.16102E-06     79.5738E-06     236.164E-06
           61393     8.13181E-06     2.11972E-03    -428.029E-06     14.6392E-06     70.8937E-06    -752.819E-06
           61394    -6.10874E-06     4.03220E-03    -47.2313E-06     15.3015E-06     177.081E-06     101.929E-06
           61395     1.86762E-06     3.96987E-03    -214.707E-06     2.80639E-06     5.11449E-06     413.792E-06
           61396    -29.6949E-06     3.72547E-03    -76.5686E-06     10.7000E-06    -93.0133E-06     30.4742E-06
           61397     1.27272E-06     2.53044E-03    -570.142E-06     44.6545E-06    -10.5507E-06     1.01065E-03
           61398     6.74914E-06     2.86862E-03    -681.922E-06    -19.5645E-06     64.9490E-06     834.720E-06
           61399     2.15912E-06     1.63827E-03    -325.091E-06     14.6791E-06     121.673E-06    -160.162E-06
           61400     6.74770E-06     3.69422E-03    -458.064E-06    -4.11495E-06    -2.21857E-06     337.083E-06
           61401    -1.02387E-06     4.30824E-03     230.653E-06     7.21597E-06     5.73044E-06    -464.542E-06
           61402     7.71030E-06     2.19891E-03    -547.806E-06     10.2416E-06     29.3523E-06    -1.27794E-03
           61403     5.69328E-06     4.05035E-03    -81.2189E-06    -6.76178E-06     28.5904E-06     202.256E-06
           61404     8.19203E-06     1.61762E-03    -288.395E-06     3.59209E-06     130.442E-06     109.826E-06
           61405     6.29229E-06     3.36105E-03    -229.713E-06    -19.1352E-06     11.5683E-06    -46.3490E-06
           61406     3.14732E-06     4.19609E-03    -208.248E-06    -9.08597E-06    -16.2676E-06    -1.13433E-03
           61407     7.24702E-06     2.74132E-03    -82.7595E-06    -34.8413E-06     30.7170E-06    -318.894E-06
           61408     4.77841E-06     2.67413E-03    -385.987E-06     10.3814E-06     3.66988E-06    -563.712E-06
           61409     12.7185E-06     4.23655E-03     127.785E-06     13.2319E-06    -76.3703E-06     33.6519E-06
           61410    -13.9634E-06     3.47079E-03    -205.702E-06    -63.3762E-06    -77.7529E-06    -133.319E-06
           61411    -113.778E-06     3.26976E-03    -16.9969E-06    -32.9863E-06    -206.951E-06    -467.037E-06
           61412     7.79336E-06     4.19850E-03     117.017E-06     2.92853E-06    -63.5937E-06    -217.409E-06
           61413    -2.95111E-06     4.28363E-03     93.9107E-06     15.2684E-06     5.92746E-06    -189.992E-06
           61414    -178.186E-06     3.61790E-03    -14.8038E-06    -17.6614E-06    -504.305E-06    -187.121E-06
           61415     385.409E-09     4.29314E-03     56.5526E-06     14.3742E-06    -6.55377E-06    -161.916E-06
           61416    -31.4226E-06     2.22243E-03     175.218E-06    -50.0426E-06     117.439E-06     119.574E-06
           61417     903.137E-09     1.15201E-03    -258.346E-06     6.14753E-06    -10.3621E-06    -174.392E-06
           61418    -17.9635E-06     3.90203E-03    -353.655E-06     26.6360E-06    -128.202E-06    -276.281E-06
           61419     2.62150E-06     4.05621E-03    -266.300E-06     5.14474E-06    -38.4420E-06    -633.233E-06
           61420     72.3464E-09     4.15841E-03     52.4936E-06     4.80332E-06     20.1358E-06     624.969E-06
           61421     7.43920E-06     4.24419E-03    -6.93445E-06     6.39798E-06     8.84311E-06     28.0970E-06
           61422     12.7087E-06     3.96127E-03    -168.395E-06    -15.5329E-06    -55.6440E-06    -204.294E-06
           61423    -24.3244E-06     3.24377E-03    -386.410E-06     52.2101E-06    -339.861E-06     528.717E-06
           61424     2.96772E-06     2.21672E-03     200.401E-06    -22.6929E-06     39.6168E-06    -70.4135E-06
           61425    -29.7035E-06     3.25216E-03    -284.867E-06    -76.2083E-06     52.3034E-06     322.209E-06
           61426     481.383E-09     4.16275E-03     197.184E-06     15.9339E-06    -8.21106E-06    -419.802E-06
           61427     13.9040E-06     2.84876E-03    -327.528E-06    -15.8276E-06     39.1892E-06    -329.971E-06
           61428     8.73886E-06     3.36305E-03    -150.465E-06    -19.9512E-06    -7.42490E-06     248.302E-06
           61429    -1.31589E-06     4.26016E-03     6.74407E-06     14.7890E-06     5.90385E-06    -127.567E-06
           61430     6.21379E-06     3.60348E-03    -154.948E-06    -15.0031E-06    -14.4333E-06     62.1855E-06
           61431    -68.7097E-06     2.49655E-03    -236.753E-06     35.9110E-06    -285.103E-06     1.17560E-03
           61432    -5.71418E-06     3.08467E-03    -214.987E-06     26.6043E-06    -24.6904E-06     138.839E-06
           61433    -110.613E-06     2.12039E-03    -142.716E-06     25.4701E-06    -40.1053E-06     265.190E-06
           61434     4.34092E-06     3.60480E-03    -137.310E-06    -43.4530E-06    -23.8406E-06     164.504E-06
           61435     4.99177E-06     2.19633E-03    -621.137E-06     21.6199E-06    -8.83807E-06    -1.08054E-03
           61436     2.93587E-06     2.25547E-03    -96.3902E-06     1.19814E-06    -2.02430E-06     226.980E-06
           61437     1.02498E-06     2.83203E-03    -682.222E-06    -11.2803E-06     916.368E-09    -968.227E-06
           61438     1.52621E-06     3.98271E-03    -198.964E-06    -3.25703E-06     2.31465E-06    -427.716E-06
           61439     14.8618E-09     1.60099E-03    -441.420E-06    -5.85417E-06    -2.73354E-06     380.948E-06
           61440    -483.534E-09     2.33380E-03     114.204E-06     1.55779E-06    -524.667E-09     28.7963E-06
           61441    -38.3729E-06     2.37642E-03    -187.334E-06    -53.9176E-06    -7.03837E-06     124.038E-06
           61442     1.61347E-06     2.85777E-03    -139.027E-06     3.40742E-06     14.1694E-06     132.720E-06
           61443     272.778E-09     2.02945E-03    -405.081E-06     100.805E-06     20.9861E-06    -847.249E-06
           61444     10.9778E-06     3.19440E-03    -723.991E-06     20.4188E-06    -23.7650E-06     644.624E-06
           61445    -10.6753E-06     4.33917E-03     106.899E-06    -516.692E-09     30.7915E-06     284.885E-06
           61446    -10.1906E-06     3.11242E-03    -550.259E-06     44.8352E-06    -186.828E-06     695.367E-06
           61447     148.029E-09     1.95360E-03    -545.077E-06     7.38750E-06    -431.752E-09    -289.869E-06
           61448     1.46938E-06     2.41638E-03    -246.550E-06    -1.59425E-06     360.015E-09     285.348E-06
           61449    -16.5633E-06     3.97720E-03    -72.3355E-06     19.2388E-06    -261.564E-06    -18.6207E-06
           61450     4.52819E-06     3.99394E-03    -416.540E-06     12.4680E-06    -25.0087E-06     910.903E-06
           61451    -4.84434E-06     1.31724E-03    -205.411E-06    -33.2855E-06     6.03665E-06    -232.464E-06
           61452     4.16529E-06     1.45202E-03    -403.286E-06     12.9952E-06    -8.65762E-06    -3.78623E-06
           61453     8.45655E-06     1.37622E-03    -289.828E-06    -33.6994E-06    -2.02033E-06    -59.1251E-06
           61454    -312.892E-09     1.60462E-03    -500.315E-06     829.586E-09     2.52476E-06     135.586E-06
           61455     3.31841E-06     2.93800E-03    -792.133E-06    -6.41894E-06     5.24317E-06    -1.01973E-03
           61456    -820.425E-09     4.25675E-03    -3.56348E-06     17.4556E-06    -649.805E-09    -55.9962E-06
           61457    -605.900E-09     1.60358E-03    -499.599E-06     929.819E-09     748.419E-09     134.616E-06
           61458     4.01542E-06     1.15036E-03    -237.244E-06     4.43594E-06    -7.40203E-06    -141.951E-06
           61459     2.25488E-06     2.49937E-03    -650.193E-06    -4.70140E-06    -7.11112E-06    -1.04541E-03
           61460     3.25889E-06     3.34749E-03    -261.325E-06    -5.65968E-06    -5.59982E-06     4.71755E-06
           61461     3.07235E-06     1.20245E-03    -237.767E-06     8.82172E-06    -32.0210E-06    -160.578E-06
           61462     9.19138E-06     1.47539E-03    -289.982E-06     66.2986E-06    -20.6466E-06     1.21116E-06
           61463    -110.564E-06     3.98352E-03    -77.0641E-06     7.52292E-06    -273.654E-06     23.4921E-06
           61464    -969.794E-09     4.00582E-03    -321.932E-06     7.35986E-06     11.8009E-06    -821.892E-06
           61465    -2.68721E-06     3.80841E-03    -756.959E-06    -18.6539E-06    -20.7135E-06    -642.790E-06
           61466    -78.4504E-06     3.05128E-03    -42.5219E-06     51.5535E-06    -306.224E-06     151.032E-06
           61467     2.13760E-06     2.47636E-03     79.6817E-06     12.7025E-06    -8.65852E-06     212.813E-06
           61468     6.30880E-06     1.34059E-03    -351.480E-06     2.78924E-06     2.56028E-06    -74.3056E-06
           61469    -47.8622E-06     2.28901E-03     78.8508E-06     94.6126E-06     31.6327E-06    -180.843E-06
           61470     215.977E-09     2.19001E-03    -178.007E-06    -8.03443E-06     10.6959E-06    -213.216E-06
           61471     6.68415E-06     1.44010E-03    -409.842E-06    -2.41522E-06     8.91911E-06     11.2597E-06
           61472     3.40570E-06     2.16719E-03    -389.947E-06    -2.75324E-06     5.33524E-06     331.141E-06
           61473    -1.66426E-06     2.55819E-03    -710.839E-06    -17.1918E-06     2.36030E-06     1.21482E-03
           61474     23.7684E-06     2.38327E-03    -584.114E-06     17.9437E-06     13.4896E-06     824.833E-06
           61475     1.42800E-06     1.71895E-03    -521.804E-06     3.75048E-06     17.5063E-06     242.036E-06
           61476     284.447E-09     1.16689E-03    -210.273E-06    -3.20781E-06    -30.9769E-06     15.6642E-06
           61477    -62.3495E-06     2.89940E-03    -251.328E-06    -4.26209E-06    -283.864E-06    -827.780E-06
           61478    -4.19846E-06     4.38812E-03     362.109E-06     9.45101E-06    -11.4052E-06     105.358E-06
           61479     5.53313E-06     1.81935E-03    -579.424E-06     15.6760E-06    -15.4027E-06    -672.627E-06
           61480     13.8235E-06     3.70886E-03    -416.670E-06     8.17795E-06     24.7586E-06     201.666E-06
           61481    -846.596E-09     1.57099E-03    -491.982E-06     5.37724E-06    -3.12501E-06    -94.3179E-06
           61482     5.35498E-06     1.40875E-03    -348.347E-06    -40.3475E-06     25.5781E-06    -503.065E-06
           61483    -2.38250E-06     4.26619E-03    -12.2233E-06    -490.296E-09     10.1988E-06    -893.484E-06
           61484     6.12182E-06     1.42472E-03    -386.214E-06     3.73704E-06    -5.28010E-06     5.45397E-06
           61485     19.4933E-06     2.35732E-03    -457.603E-06     17.5432E-06    -8.49931E-09    -416.872E-06
           61486     2.20929E-06     1.87643E-03    -566.277E-06     8.88455E-06    -14.9147E-06    -80.3525E-06
           61487    -1.07407E-06     2.72745E-03     35.7957E-06     15.4118E-06     1.47940E-06     373.124E-06
           61488    -59.9825E-06     3.70891E-03    -243.552E-06    -68.2387E-06    -180.613E-06    -11.4931E-06
           61489    -1.90710E-06     2.49036E-03    -639.603E-06    -9.33377E-06     14.1510E-06    -996.392E-06
           61490    -2.29995E-06     2.73254E-03    -435.900E-06    -13.4955E-06     10.7218E-06     362.367E-06
           61491    -6.62725E-06     2.49986E-03     76.3220E-06    -12.0804E-06    -5.33625E-06     219.812E-06
           61492     9.61109E-06     2.57570E-03     1.93576E-06     3.04153E-06    -5.35598E-06     215.544E-06
           61493     22.9044E-06     2.54031E-03    -305.078E-06    -8.52008E-06     4.43163E-06     366.607E-06
           61494    -28.9108E-06     1.36113E-03    -202.485E-06     43.1349E-06     42.2683E-06     277.752E-06
           61495    -140.009E-06     1.91184E-03    -78.9616E-06    -20.7466E-06     40.5265E-06    -249.667E-06
           61496    -8.28408E-06     4.34138E-03     32.6007E-06    -27.7488E-06    -88.3275E-06     252.738E-06
           61497    -56.7255E-06     1.49385E-03    -115.479E-06     40.9646E-06    -45.0138E-06     442.115E-06
           61498     2.76002E-06     1.70341E-03    -326.420E-06    -726.657E-09     133.674E-06     213.430E-06
           61499    -133.617E-09     4.34925E-03     278.561E-06     15.2238E-06     20.4102E-06     366.643E-06
           61500    -11.8366E-06     2.04106E-03    -115.755E-06     60.6148E-06     113.994E-06     193.333E-06
           61501     10.8637E-06     2.93636E-03    -347.757E-06     4.45174E-06     8.56567E-06     315.800E-06
           61502    -19.9760E-06     2.09706E-03    -383.763E-06     68.3408E-06     46.4192E-06    -957.633E-06
           61503     12.0135E-06     1.77592E-03    -486.465E-06     63.4668E-06    -28.6170E-06    -626.526E-06
           61504     4.65550E-06     2.10103E-03    -399.697E-06     2.13056E-06     28.4500E-06    -255.975E-06
           61505    -81.1048E-06     3.31300E-03    -216.554E-06    -34.2112E-06     120.385E-06     135.709E-06
           61506     16.4794E-06     2.31228E-03    -241.105E-06     8.35927E-06     45.5183E-06    -340.361E-06
           61507    -8.23588E-06     4.38128E-03     252.421E-06    -9.72237E-06     25.8304E-06    -141.748E-06
           61508     11.2681E-06     3.95276E-03    -535.609E-06    -25.5959E-06     53.9920E-06    -858.192E-06
           61509    -22.3349E-06     3.67943E-03    -538.284E-06    -154.131E-06     365.459E-06    -109.200E-06
           61510     4.36800E-06     2.83050E-03    -361.448E-06    -11.6138E-06    -127.225E-06     490.984E-06
           61511     11.2894E-06     1.85916E-03    -387.991E-06     4.57068E-06    -62.2548E-06     678.114E-06
           61512    -2.32157E-06     4.33656E-03     289.678E-06    -7.02701E-06    -28.9988E-06    -343.410E-06
           61513     3.37726E-06     1.37126E-03    -310.157E-06     416.921E-09     23.7791E-06    -361.133E-06
           61514    -137.103E-06     2.80653E-03    -37.5377E-06    -44.0112E-06     164.065E-06     623.764E-06
           61515     15.3433E-06     2.52847E-03    -345.179E-06     7.41873E-06    -53.2799E-06    -586.357E-06
           61516    -22.9923E-06     4.27897E-03    -42.1240E-06     22.3903E-06    -11.3331E-06    -43.8446E-06
           61517     9.41720E-06     1.47409E-03    -350.300E-06     65.4318E-06     43.6601E-06     504.680E-06
           61518     2.68229E-06     3.71418E-03    -231.939E-06     562.047E-09     3.66087E-06    -239.519E-06
           61519     2.92690E-06     1.31449E-03    -328.049E-06     1.86300E-06     5.56602E-06     269.112E-06
           61520     8.28987E-06     2.26686E-03    -602.527E-06     3.86297E-06    -8.30689E-06    -411.307E-06
           61521     2.87571E-06     2.19707E-03    -406.461E-06     249.241E-09    -23.1633E-06     376.596E-06
           61522     4.12797E-06     3.69860E-03    -462.414E-06    -1.23894E-06    -4.69120E-06     364.472E-06
           61523     10.6257E-06     2.72863E-03    -553.143E-06    -13.0394E-06     4.23693E-06     674.059E-06
           61524     390.700E-09     2.05648E-03     273.310E-06    -30.5229E-06    -49.7397E-06    -17.8066E-06
           61525     2.16953E-06     1.92062E-03    -594.604E-06     7.82783E-06    -8.02656E-06    -77.2214E-06
           61526     3.95645E-06     3.83322E-03    -575.203E-06     118.787E-06     155.941E-06     522.807E-06
           61527    -13.8407E-06     3.96191E-03    -284.730E-06    -52.9654E-06     270.634E-06    -466.482E-06
           61528     12.5004E-06     2.44902E-03    -348.367E-06    -14.0911E-06     10.6956E-06     534.979E-06
           61529     11.0931E-06     3.94376E-03    -572.810E-06    -12.9635E-06     31.0000E-06    -868.963E-06
           61530    -792.737E-09     3.75480E-03    -374.090E-06    -6.36500E-06     9.57430E-06    -3.34222E-06
           61531     5.02222E-06     3.94535E-03    -507.313E-06    -71.0208E-06     132.319E-06    -684.356E-06
           61532    -4.73620E-06     2.07857E-03     140.353E-06     4.44426E-06    -6.23404E-06     36.9964E-06
           61533     25.4942E-06     3.78937E-03    -353.723E-06    -2.41538E-06     34.1338E-06     165.813E-06
           61534    -648.845E-09     1.93222E-03    -506.888E-06    -14.4337E-06     37.8609E-06     448.857E-06
           61535     12.5696E-06     3.23049E-03    -444.226E-06    -17.0599E-06     35.4877E-06    -157.028E-06
           61536    -14.4558E-06     3.91615E-03    -354.672E-06    -80.9588E-06     283.297E-06    -421.779E-06
           61537    -81.4808E-06     4.07657E-03    -87.9547E-06     9.07006E-06    -224.332E-06    -30.1054E-06
           61538    -4.75233E-06     2.13232E-03     174.249E-06     15.0798E-06     7.49522E-06     54.4629E-06
           61539     1.42793E-06     1.52023E-03    -434.976E-06    -1.62343E-06     22.4879E-06     262.249E-06
           61540     3.22929E-06     1.23848E-03    -294.666E-06    -6.36334E-06    -6.39090E-06    -257.810E-06
           61541     414.845E-09     2.36380E-03    -219.642E-06     12.9487E-06    -15.0416E-06     376.873E-06
           61542     2.02442E-06     2.13524E-03    -765.202E-09     19.8430E-06    -17.7411E-06     78.4770E-06
           61543     3.79928E-06     1.39745E-03    -391.295E-06    -1.15656E-06     13.4600E-06    -522.139E-06
           61544     2.24271E-06     1.18453E-03    -241.399E-06    -3.05936E-06     12.6243E-06    -28.8714E-06
           61545    -53.4045E-06     2.36730E-03     147.023E-06     66.7508E-06    -65.2606E-06     108.912E-06
           61546     2.04896E-06     2.77869E-03    -635.630E-06    -38.2237E-06     29.9739E-06     918.538E-06
           61547    -2.27728E-06     3.17742E-03    -309.388E-06    -1.52141E-06    -2.43646E-06     26.8718E-06
           61548     4.06779E-06     2.15779E-03    -175.514E-06    -11.1027E-06     30.8554E-06     137.779E-06
           61549    -3.68042E-06     3.88366E-03    -510.953E-06     2.31730E-06    -36.8115E-06    -902.315E-06
           61550     826.260E-09     3.99633E-03    -434.312E-06    -57.7970E-06     114.913E-06    -750.234E-06
           61551     9.63171E-06     2.55970E-03    -504.555E-06    -20.3744E-06    -18.9890E-06     624.677E-06
           61552     22.5693E-06     2.20975E-03    -289.673E-06    -12.3304E-06    -28.1931E-06     382.693E-06
           61553    -7.85209E-06     3.31505E-03    -185.517E-06    -30.3408E-06     48.7428E-06    -118.604E-06
           61554    -104.070E-06     2.95883E-03     12.9060E-06    -12.9659E-06     622.190E-06     97.0976E-06
           61555     3.34710E-06     1.32753E-03    -313.285E-06     5.93033E-06    -1.30885E-06    -68.9050E-06
           61556    -12.4286E-06     3.37532E-03    -547.730E-06     109.869E-06    -340.038E-06     275.384E-06
           61557    -133.681E-09     2.64580E-03    -280.273E-06    -13.7767E-06     14.0842E-06    -357.210E-06
           61558     12.4237E-06     3.80696E-03    -579.469E-06    -47.4076E-06    -27.0242E-06     699.006E-06
           61559    -50.0212E-06     2.39598E-03    -268.095E-06    -30.4473E-06     144.968E-06    -811.452E-06
           61560    -25.2693E-06     1.30202E-03    -178.026E-06     34.7498E-06    -43.8836E-06    -243.416E-06
           61561    -15.0453E-06     1.27122E-03    -151.365E-06    -29.3560E-06     5.53628E-06    -34.7209E-06
           61562     1.78267E-06     1.81214E-03    -533.456E-06     3.04214E-06     13.9019E-06    -265.741E-06
           61563     3.19093E-06     3.18367E-03    -790.101E-06     735.263E-09    -287.963E-09    -477.705E-06
           61564    -3.43337E-06     1.35953E-03    -221.061E-06    -41.5214E-06    -5.25078E-06     241.856E-06
           61565     3.03205E-06     2.43593E-03    -633.849E-06     2.00910E-06     9.61062E-06    -1.19035E-03
           61566    -935.599E-09     1.19484E-03    -183.361E-06     6.10055E-06     44.1632E-06     22.4764E-06
           61567    -41.0932E-06     1.74564E-03    -298.452E-06    -73.9771E-06     26.4858E-06    -575.177E-06
           61568     11.5969E-06     2.44934E-03    -159.468E-06     22.2559E-06    -3.54189E-06     196.958E-06
           61569    -71.5000E-06     2.31091E-03    -106.829E-06     32.6686E-06    -69.9831E-06    -485.737E-06
           61570    -18.8966E-06     3.94930E-03    -410.204E-06     129.041E-06    -348.002E-06    -441.968E-06
           61571    -143.302E-06     3.69367E-03    -11.8951E-06    -886.630E-09     533.634E-06    -211.387E-06
           61572    -4.26103E-06     3.33359E-03    -269.101E-06     11.7980E-06    -32.2473E-06    -236.446E-06
           61573     685.875E-09     2.09698E-03    -468.391E-06    -4.23772E-06     8.55439E-06     401.350E-06
           61574     7.02849E-06     4.43992E-03     56.3558E-06     11.3443E-06    -51.1928E-06     75.5920E-06
           61575     15.2333E-06     3.14782E-03    -792.005E-06    -1.16431E-06     27.3975E-06    -723.697E-06
           61576     6.80956E-06     2.90997E-03    -699.022E-06     32.7209E-06    -12.4000E-06     1.01555E-03
           61577    -2.04250E-06     2.15655E-03     38.4638E-06    -8.62301E-06     4.04942E-06     116.742E-06
           61578    -49.5478E-06     3.88258E-03    -117.669E-06     70.1285E-06     175.625E-06     156.608E-06
           61579    -730.877E-09     2.15903E-03    -380.076E-06     5.33397E-06     11.7538E-06     324.315E-06
           61580     255.073E-09     4.39130E-03     211.125E-06     22.1735E-06     25.2077E-06    -333.390E-06
           61581     2.76304E-06     1.87636E-03    -501.115E-06    -1.04073E-06     22.6781E-06     725.460E-06
           61582     365.105E-09     4.36823E-03     293.753E-06     24.5431E-06    -14.8401E-06    -323.794E-06
           61583     19.4076E-06     2.25121E-03    -251.899E-06     15.9687E-06     18.8086E-06    -345.474E-06
           61584     21.0874E-06     4.33998E-03     17.7632E-06     20.0121E-06     104.358E-06     401.158E-06
           61585     109.992E-09     2.20349E-03    -322.332E-06    -3.02866E-06     6.70386E-06    -301.241E-06
           61586    -116.587E-06     3.10866E-03    -31.3287E-06    -10.2543E-06    -411.482E-06    -226.891E-06
           61587    -4.95845E-06     4.37897E-03    -14.3052E-06    -15.9210E-06     9.37803E-06    -259.482E-06
           61588     11.4220E-06     3.80532E-03    -571.147E-06    -49.5270E-06     32.2962E-06    -766.830E-06
           61589    -17.9740E-06     3.96748E-03    -527.004E-06    -3.09230E-06    -16.8359E-06    -853.019E-06
           61590     6.20528E-06     3.21307E-03    -536.140E-06     4.88590E-06    -2.92872E-06    -200.091E-06
           61591     11.5004E-06     2.93336E-03    -490.236E-06     397.814E-09    -34.7603E-06     515.068E-06
           61592    -1.10241E-06     1.88305E-03    -538.245E-06    -363.891E-09     7.71689E-06    -343.606E-06
           61593     15.9985E-06     3.58251E-03    -640.416E-06    -33.0164E-06     67.5983E-06    -299.467E-06
           61594     4.71391E-06     2.31065E-03    -332.160E-06     27.5669E-06     130.367E-06     750.218E-06
           61595     877.508E-09     2.08680E-03     195.077E-06     5.55541E-06     2.37525E-06    -36.3606E-06
           61596     3.73568E-06     3.77168E-03    -678.742E-06    -4.74448E-06    -1.75723E-06     753.443E-06
           61597     8.36700E-06     1.20343E-03    -232.622E-06    -1.30297E-06    -8.06617E-06    -22.2206E-06
           61598     322.159E-09     2.19873E-03    -315.693E-06    -13.6604E-06     11.9513E-06    -283.491E-06
           61599    -66.0499E-06     2.09786E-03    -91.2006E-06     39.2788E-06     192.754E-06     751.527E-06
           61600    -1.97886E-06     2.53702E-03    -292.706E-06     5.71876E-06     157.878E-06     677.642E-06
           61601     65.1199E-09     1.51932E-03    -274.005E-06    -16.7801E-06     46.0423E-06     657.679E-06
           61602     13.7337E-06     1.80269E-03    -474.659E-06     45.1720E-06     920.100E-09    -29.0586E-06
           61603     1.24994E-06     1.66211E-03    -243.842E-06    -29.8105E-06     64.7314E-06     855.309E-06
           61604    -1.68562E-06     1.40698E-03    -186.504E-06     20.2273E-06     39.6405E-06    -328.162E-06
           61605     7.04261E-06     2.16481E-03    -65.4903E-06     1.11675E-06     51.6337E-06     89.7250E-06
           61606     1.17385E-06     2.05471E-03     294.157E-06    -3.41912E-06     64.0254E-06    -4.76425E-06
           61607    -513.154E-09     1.61952E-03    -462.984E-06    -2.93008E-06     7.23559E-06    -451.207E-06
           61608    -15.8006E-06     2.35004E-03    -251.722E-06    -28.7117E-06     163.456E-06    -690.657E-06
           61609     2.74642E-06     2.13949E-03    -292.409E-06     6.92397E-06     78.1271E-06     296.618E-06
           61610    -3.00602E-06     2.40860E-03    -167.411E-06    -57.4966E-06     89.2536E-06    -382.204E-06
           61611     5.46304E-06     2.47502E-03    -146.653E-06     5.95050E-06    -16.3621E-06     208.570E-06
           61612     3.70705E-06     2.19663E-03     15.6479E-06     43.9829E-06    -96.0946E-06     248.586E-06
           61613    -57.5896E-06     2.86704E-03    -324.838E-06    -39.5913E-06     54.4508E-06    -462.120E-06
           61614    -58.3558E-06     2.99169E-03    -234.236E-06     47.0632E-06    -62.3874E-06     242.987E-06
           61615    -30.7658E-06     2.18492E-03     239.533E-06     33.0095E-06    -4.64245E-06     38.4889E-06
           61616    -105.442E-06     2.89942E-03     27.9017E-06    -8.27707E-06    -642.259E-06     20.4316E-06
           61617     2.50883E-06     3.83996E-03    -602.448E-06    -25.8119E-06    -14.0067E-06    -818.637E-06
           61618    -48.9104E-06     3.89075E-03    -127.753E-06     75.0075E-06     183.400E-06     145.780E-06
           61619     2.64297E-06     1.61708E-03    -487.625E-06    -3.53127E-06     14.2114E-06     499.859E-06
           61620    -198.021E-09     2.44338E-03     65.5282E-06     734.182E-09    -4.67050E-06     26.7464E-06
           61621    -1.65515E-06     4.37571E-03     8.91373E-06    -6.15353E-06     6.15658E-06    -257.482E-06
           61622     10.7161E-06     2.85563E-03    -383.680E-06     45.8003E-06    -27.4122E-06     340.154E-06
           61623     9.59263E-06     4.42243E-03    -79.5974E-06    -4.94921E-06    -116.145E-06    -418.011E-06
           61624     591.005E-09     4.44809E-03     143.836E-06     2.12118E-06     18.5819E-06    -181.849E-06
           61625    -112.622E-06     3.51804E-03    -145.613E-06    -41.1516E-06     24.4325E-06     105.515E-06
           61626     6.97929E-06     1.38456E-03    -256.689E-06     5.45919E-06    -32.8867E-06    -119.026E-06
           61627    -8.94370E-06     4.02280E-03    -406.612E-06     109.038E-06    -127.032E-06    -846.761E-06
           61628    -65.6097E-06     4.19578E-03    -47.7548E-06     3.01363E-06     160.868E-06    -23.8721E-06
           61629    -126.693E-06     2.05887E-03    -86.1062E-06    -10.6683E-06     5.67849E-06     13.1908E-06
           61630     7.42823E-06     2.16108E-03    -290.811E-06     2.36052E-06    -69.6615E-06    -314.235E-06
           61631     2.17320E-06     4.05488E-03    -428.499E-06     5.22391E-06    -42.5856E-06    -661.890E-06
           61632     36.9315E-06     3.93434E-03    -385.798E-06     32.2715E-06    -48.3610E-06    -388.315E-06
           61633     3.38798E-06     1.32968E-03    -342.049E-06    -15.4732E-06    -1.81825E-06     290.927E-06
           61634     13.0469E-06     2.48951E-03    -643.993E-06    -33.6998E-06     21.1708E-06     1.20013E-03
           61635    -5.01968E-06     4.01114E-03    -547.714E-06     98.9404E-06    -142.128E-06    -790.332E-06
           61636    -43.0189E-06     1.75334E-03    -294.779E-06    -65.0369E-06     23.9771E-06    -585.576E-06
           61637    -67.5495E-06     1.46131E-03    -112.460E-06    -28.2284E-06     45.5550E-06    -20.7556E-06
           61638     9.25811E-06     1.77226E-03    -479.857E-06    -54.4895E-06     30.3436E-06    -627.147E-06
           61639     20.6658E-06     2.42727E-03    -300.198E-06    -1.51050E-06     19.8808E-06    -373.399E-06
           61640     5.40985E-06     3.06334E-03    -323.809E-06    -5.70169E-06    -3.95740E-06     105.663E-06
           61641    -2.28679E-06     4.33395E-03     226.864E-06     3.88952E-06     17.6062E-06    -399.325E-06
           61642     35.5754E-06     3.79061E-03    -327.715E-06     11.3127E-06    -17.2224E-06    -87.2594E-06
           61643     7.41755E-06     2.52790E-03     7.79716E-06     27.9460E-06    -8.12896E-06     117.227E-06
           61644     1.50503E-06     2.19421E-03     58.4638E-06    -2.35043E-06    -12.3823E-06     52.6159E-06
           61645    -538.394E-09     1.50763E-03    -426.401E-06     3.43171E-06     1.12210E-06     28.1995E-06
           61646     5.61316E-06     2.08594E-03     207.060E-06    -122.167E-09    -15.7258E-06    -75.2275E-06
           61647    -16.9769E-06     3.94707E-03    -399.540E-06     126.916E-06    -323.657E-06    -443.958E-06
           61648     6.93556E-06     3.85220E-03    -387.154E-06     4.21406E-06    -19.6192E-06    -354.814E-06
           61649     32.5138E-06     3.78885E-03    -388.261E-06     70.5309E-06    -66.9778E-06    -600.955E-06
           61650    -2.02230E-06     3.96515E-03    -487.342E-06     23.1819E-06     23.2219E-06    -938.511E-06
