Field Output reported at element centroid for region: COMPOSITE-1.Region_2

   Element Label           E.E11           E.E22           E.E33           E.E12           E.E13           E.E23
           49827     1.07732E-06    -270.815E-06     4.04960E-03     10.9619E-06    -6.93840E-06     885.842E-06
           49828     1.74053E-06    -220.698E-06     4.11286E-03     20.9501E-06    -5.01125E-06     105.472E-06
           49829     3.72194E-06    -147.325E-06     2.81746E-03     4.87909E-06    -5.52762E-06    -58.8610E-06
           49830     4.07192E-06    -421.401E-06     3.61418E-03     23.4271E-06     5.87081E-06    -576.072E-06
           49831    -18.9589E-06     260.750E-06     2.20053E-03    -27.5465E-06    -2.05123E-06    -6.80861E-06
           49832     13.0050E-06    -420.910E-06     3.25387E-03    -17.3711E-06    -20.4847E-06     266.547E-06
           49833     16.3279E-06    -259.769E-06     3.28999E-03    -9.52975E-06     6.36745E-06    -96.0779E-06
           49834     25.9495E-06    -336.185E-06     3.42670E-03    -28.4870E-06     34.4628E-06    -177.476E-06
           49835     10.2505E-06     34.0392E-06     2.32464E-03    -45.4143E-06     15.6497E-06     77.4642E-06
           49836     12.9909E-06    -314.199E-06     2.36767E-03    -50.3862E-06     5.56501E-06     525.191E-06
           49837     10.9356E-06    -242.789E-06     2.67212E-03    -1.54311E-06    -1.85622E-06     118.360E-06
           49838    -35.4173E-09    -448.959E-06     2.66504E-03    -5.51630E-06     9.68232E-06     521.183E-06
           49839     2.23928E-06    -205.088E-06     3.42711E-03     8.27898E-06    -5.84090E-06    -48.8875E-06
           49840     5.02082E-06     100.530E-06     2.38727E-03    -8.22879E-06     10.5112E-06     88.4934E-06
           49841     3.97832E-06    -305.861E-06     2.36287E-03     10.0302E-06    -19.9993E-06    -1.57056E-06
           49842     2.31364E-06    -626.861E-06     3.57224E-03     18.4670E-06     17.8688E-06    -179.932E-06
           49843     11.7398E-06     146.123E-06     2.36377E-03     5.53558E-06     4.33883E-06    -94.3424E-06
           49844    -4.49553E-06     118.136E-06     2.37449E-03     6.85369E-06     21.5718E-06    -13.1955E-06
           49845    -3.41048E-06    -468.317E-06     3.20504E-03    -31.8380E-06     13.0454E-06     95.1456E-06
           49846    -162.812E-06    -59.2066E-06     2.23530E-03     163.395E-06     22.6355E-06     808.540E-06
           49847    -113.500E-06    -81.1736E-06     2.54079E-03     118.994E-06     64.0086E-06     669.134E-06
           49848     437.718E-09    -757.639E-06     2.98950E-03    -7.52036E-06     8.57036E-06     781.316E-06
           49849    -13.3284E-06    -374.827E-06     2.56799E-03     217.612E-06    -29.6123E-06     882.634E-06
           49850     4.34630E-06    -618.657E-06     2.11339E-03     25.1925E-06    -19.0080E-06     1.26305E-03
           49851    -133.079E-06    -127.305E-06     2.19015E-03     192.212E-06     22.0958E-06     910.721E-06
           49852    -166.945E-06    -90.3695E-06     2.51142E-03     309.089E-06     993.622E-09     1.15955E-03
           49853    -16.2872E-06    -291.559E-06     2.18797E-03     47.6492E-06     27.0887E-06     434.116E-06
           49854     420.437E-09    -412.365E-06     2.38249E-03     9.01895E-06     40.1836E-06     307.754E-06
           49855     2.63768E-06    -485.126E-06     2.43438E-03     462.437E-09    -2.49902E-06    -429.606E-06
           49856    -3.40480E-06    -348.065E-06     2.40560E-03     19.2765E-06    -8.37587E-06     422.711E-06
           49857    -2.89669E-06    -690.624E-06     2.38462E-03    -6.62486E-06     8.55937E-06    -1.20661E-03
           49858    -13.3454E-06    -273.095E-06     2.49785E-03    -20.0613E-06     15.9650E-06    -243.425E-06
           49859    -227.316E-09    -83.2887E-06     2.29401E-03    -21.2334E-06    -18.0798E-06    -58.3324E-06
           49860     9.49568E-06     153.390E-06     2.23845E-03     18.8464E-06    -12.0179E-06     17.1624E-06
           49861    -25.0576E-06    -551.561E-06     2.31306E-03    -22.4813E-06     13.0512E-06     828.687E-06
           49862     5.06832E-06    -614.444E-06     2.50099E-03    -2.34558E-06     157.684E-09     812.840E-06
           49863     1.72945E-06    -119.349E-06     2.29052E-03     14.7304E-06     34.9881E-06    -95.1394E-06
           49864     2.55492E-06     153.724E-06     2.34385E-03    -10.2432E-06     8.25279E-06    -55.0953E-06
           49865     11.9289E-06    -363.159E-06     2.50389E-03     8.66171E-06    -13.8701E-06     409.210E-06
           49866    -164.496E-06    -61.7455E-06     2.21063E-03     208.809E-06     22.0817E-06     889.875E-06
           49867    -29.4397E-06    -150.514E-06     1.32527E-03    -2.36221E-06    -45.1296E-06     120.118E-06
           49868    -3.23195E-06    -234.408E-06     1.35832E-03     13.7929E-06    -31.2942E-06     30.0550E-06
           49869    -152.430E-06    -51.7486E-06     1.76478E-03    -44.8878E-06    -5.82672E-06    -260.390E-06
           49870    -56.8641E-06    -241.773E-06     1.90572E-03    -43.5766E-06    -23.0290E-06    -451.089E-06
           49871     14.6031E-06    -383.300E-06     1.68533E-03     5.68004E-06    -34.7496E-06    -54.7300E-06
           49872     148.970E-09     45.2895E-06     2.70851E-03    -8.44070E-06    -1.40970E-06     239.249E-06
           49873    -15.4974E-06     146.225E-06     2.43387E-03    -10.0175E-06    -5.60004E-06    -82.9109E-06
           49874     3.52592E-06     90.2318E-06     2.41938E-03     8.78780E-06     38.0467E-06    -97.2814E-06
           49875     5.48130E-06     63.9491E-06     2.42549E-03    -240.423E-09    -7.78513E-06    -191.296E-06
           49876     3.33904E-06     143.902E-06     2.37276E-03    -8.11925E-06     2.66129E-06     52.0520E-06
           49877     7.16083E-06    -597.238E-06     2.21108E-03     22.3718E-06    -27.7572E-06     827.179E-06
           49878     7.73447E-06    -595.232E-06     2.24791E-03     51.5534E-06    -35.6489E-06     844.387E-06
           49879     15.8688E-06    -576.597E-06     2.13604E-03     40.4526E-06     3.20794E-06     53.1798E-06
           49880    -4.84727E-06    -512.400E-06     2.34395E-03     10.1254E-06    -28.1803E-06     558.805E-06
           49881     18.2319E-06    -612.561E-06     2.38113E-03     2.09195E-06     30.4898E-06    -828.161E-06
           49882     6.78513E-06    -392.876E-06     2.36628E-03    -22.7064E-06     33.9127E-06    -367.370E-06
           49883     9.67300E-06    -153.070E-06     2.61910E-03     18.7849E-06    -10.8942E-06     17.9812E-06
           49884     15.0774E-06    -262.478E-06     2.99812E-03     23.6616E-06    -7.92233E-06    -163.459E-06
           49885     7.04365E-06    -319.857E-06     3.24092E-03     17.3999E-06    -29.3028E-06     200.880E-06
           49886     1.17198E-06    -380.966E-06     3.10645E-03     14.6303E-06    -4.56925E-06    -181.384E-06
           49887    -3.04987E-06    -734.677E-06     3.60524E-03     11.7014E-06     37.8125E-06     326.166E-06
           49888     3.94564E-06    -495.961E-06     3.22016E-03    -24.5393E-06     35.8335E-06     159.795E-06
           49889     5.85265E-06     208.333E-06     2.21287E-03     9.94920E-06     10.8001E-06    -12.3875E-06
           49890     8.83607E-06     241.118E-06     2.07766E-03     17.2649E-06     9.46141E-06     27.4133E-06
           49891     10.9892E-06    -22.6920E-06     2.59307E-03     19.0967E-06    -1.80536E-06    -30.5658E-06
           49892    -112.352E-06    -74.1272E-06     2.18038E-03     170.152E-06     38.9438E-06     816.202E-06
           49893     850.421E-09    -257.265E-06     2.48464E-03    -5.02413E-06     10.5886E-06    -337.078E-06
           49894     3.04363E-06    -247.855E-06     2.45243E-03     10.5412E-06    -18.9245E-06    -331.137E-06
           49895     1.12333E-06     164.057E-06     2.24211E-03    -6.64524E-06    -7.74129E-06    -7.08521E-06
           49896     4.57341E-06    -371.075E-06     3.17973E-03     16.5881E-06    -9.04805E-06     289.004E-06
           49897    -1.54974E-06     136.005E-06     2.32630E-03    -6.58591E-06     838.439E-09    -5.90915E-06
           49898     1.90760E-06    -524.172E-06     2.93620E-03    -12.2719E-06     6.53292E-06     528.598E-06
           49899    -5.81854E-06    -543.698E-06     3.00408E-03    -10.7223E-06    -7.38726E-06    -440.437E-06
           49900     23.5650E-06    -596.334E-06     2.11572E-03     23.8464E-06     49.0730E-06     390.823E-06
           49901    -5.16914E-06    -556.933E-06     2.69376E-03    -8.10379E-06    -9.75435E-06    -878.017E-06
           49902    -2.33301E-06    -217.326E-06     2.23875E-03    -8.76027E-06     5.76565E-06    -151.861E-06
           49903     7.66655E-06     81.7053E-06     2.23994E-03    -3.61984E-06    -177.267E-09    -191.237E-06
           49904     2.64451E-06    -88.4084E-06     2.22607E-03    -269.116E-09    -13.1819E-06    -71.8573E-06
           49905     187.638E-09    -31.9685E-06     2.58496E-03     2.20452E-06     5.36279E-06    -286.191E-06
           49906     2.47977E-06    -193.300E-06     2.52178E-03     2.26098E-06     18.9991E-06    -304.444E-06
           49907     664.718E-09     146.381E-06     2.16252E-03    -2.35110E-06    -3.75306E-06    -23.5803E-06
           49908    -2.21033E-06    -473.853E-06     2.90534E-03    -5.84667E-06    -3.08849E-06    -179.713E-06
           49909     809.189E-09     30.3538E-06     2.17678E-03     1.91102E-06    -17.2701E-06    -106.623E-06
           49910    -138.633E-06    -36.9243E-06     1.91734E-03     278.849E-06    -7.15756E-06     1.05104E-03
           49911     671.562E-09     25.8082E-06     2.54286E-03    -8.55749E-06     10.3158E-06    -2.50765E-06
           49912    -4.51706E-06    -159.489E-06     2.71902E-03     5.99478E-06     13.3978E-06     219.513E-06
           49913     4.42253E-06     72.9035E-06     2.53662E-03    -3.96493E-06     1.45836E-06     175.850E-06
           49914    -4.56048E-06     143.758E-06     2.39983E-03     10.0106E-06    -16.2871E-06     99.2397E-06
           49915    -1.75316E-06    -131.955E-06     2.35744E-03    -3.23498E-06     6.56676E-06    -75.2211E-06
           49916    -347.074E-09    -92.8790E-06     3.31236E-03    -3.29002E-06     4.85417E-06     298.912E-06
           49917    -175.052E-09    -499.779E-06     2.14353E-03     4.32159E-06    -11.6047E-06     773.932E-06
           49918    -229.703E-09    -405.868E-06     2.63419E-03     5.23215E-06    -764.211E-09     482.016E-06
           49919    -1.19926E-06    -546.676E-06     2.24044E-03    -19.7516E-06     27.8109E-06     978.856E-06
           49920    -504.975E-09    -556.313E-06     2.01052E-03    -4.34541E-06     7.45325E-06     629.617E-06
           49921     3.02230E-06    -636.014E-06     2.27477E-03     1.41945E-06    -19.4004E-06     1.51345E-03
           49922     906.796E-09    -178.428E-06     2.16946E-03    -6.20270E-06     42.3492E-06     6.62041E-06
           49923     14.2993E-06    -486.493E-06     2.47528E-03    -53.9545E-06    -39.2148E-06     779.835E-06
           49924    -186.462E-06    -46.1735E-06     2.23134E-03     204.128E-06     17.3308E-06     993.253E-06
           49925    -7.18917E-06    -320.892E-06     2.90160E-03     162.241E-06     24.5295E-06     602.252E-06
           49926    -51.5290E-06     103.039E-06     2.43374E-03    -13.6125E-06     58.9301E-06     238.803E-06
           49927    -1.89992E-06    -516.893E-06     2.66063E-03    -4.77512E-06    -1.00171E-06    -783.287E-06
           49928    -33.2197E-06    -172.058E-06     2.28975E-03     15.0324E-06     85.5634E-06     117.044E-06
           49929    -80.2693E-06    -272.202E-06     2.57239E-03     348.515E-06    -72.6377E-06     1.34048E-03
           49930    -2.05129E-06    -191.085E-06     2.48058E-03     35.6830E-06     19.1484E-06     409.380E-06
           49931     2.91225E-06    -517.829E-06     2.28698E-03     2.53632E-06    -1.97453E-06     692.274E-06
           49932     6.47183E-06    -564.281E-06     1.89645E-03    -9.06936E-06     14.3148E-06    -871.412E-06
           49933     6.78609E-06    -603.733E-06     2.08833E-03    -9.88460E-06     34.2124E-06    -525.871E-06
           49934     5.96350E-06    -315.033E-06     2.37997E-03    -4.38398E-06    -6.07809E-06    -276.360E-06
           49935     2.80201E-06    -521.290E-06     2.29360E-03     1.21211E-06    -11.9119E-06    -643.500E-06
           49936     2.56494E-06    -665.247E-06     2.73365E-03    -1.79238E-06     25.8196E-06     826.439E-06
           49937     1.44816E-06    -393.726E-06     2.49929E-03    -35.0421E-06    -30.0675E-06    -448.674E-06
           49938     4.02013E-06    -622.369E-06     2.06903E-03    -6.21393E-06    -8.28713E-06     1.08286E-03
           49939     2.47862E-06    -544.503E-06     2.08029E-03     8.69788E-06     24.2698E-06    -148.564E-06
           49940    -24.5189E-06    -213.957E-06     1.59729E-03    -26.5167E-06     81.6862E-06     868.205E-06
           49941    -92.9310E-06    -71.3126E-06     1.44993E-03    -6.17049E-06     30.1993E-06     12.8667E-06
           49942    -21.8354E-06    -174.090E-06     1.45765E-03     10.7051E-06     44.7659E-06    -425.593E-06
           49943    -174.229E-06    -35.1273E-06     1.90478E-03    -121.539E-06     1.49875E-06     424.079E-06
           49944     259.832E-09     20.8838E-06     2.45211E-03    -17.8192E-06     5.44350E-06    -54.6934E-06
           49945     5.01338E-06    -286.300E-06     2.67533E-03     7.06531E-06    -4.78960E-06    -132.626E-06
           49946     951.949E-09     69.8350E-06     2.15049E-03     4.88018E-06    -14.8496E-06    -97.4588E-06
           49947    -2.02264E-06    -733.897E-06     2.74619E-03     1.28136E-06     8.15079E-06    -983.402E-06
           49948     6.64711E-06    -260.670E-06     2.66205E-03     3.41118E-06    -5.52149E-06    -127.625E-06
           49949     3.80652E-06    -294.280E-06     2.20197E-03     9.94019E-06     3.86377E-06    -378.231E-06
           49950     958.873E-09    -430.502E-06     3.38450E-03     18.6215E-06     9.92653E-06     461.624E-06
           49951    -34.5552E-09     218.547E-06     2.10975E-03    -2.38023E-06    -7.11798E-06     14.6368E-06
           49952    -1.08374E-06     262.392E-06     2.06428E-03     11.0413E-06     2.36596E-06    -5.23831E-06
           49953     2.34932E-06    -167.980E-06     2.92563E-03    -30.1941E-06     4.87634E-06     101.827E-06
           49954    -4.37358E-06    -191.401E-06     2.43141E-03    -14.8323E-06    -28.7167E-06    -253.247E-06
           49955    -480.601E-09    -175.685E-06     2.80184E-03    -7.68507E-06     17.9573E-06    -210.287E-06
           49956     10.9351E-06    -533.585E-06     3.01412E-03    -20.5940E-06    -25.1439E-06    -415.755E-06
           49957     6.81239E-06    -526.046E-06     2.59867E-03    -16.3294E-06     4.97095E-06    -843.743E-06
           49958     7.21691E-06    -748.988E-06     3.03997E-03    -2.66314E-06     176.089E-09    -771.630E-06
           49959     7.10298E-06    -478.503E-06     2.88881E-03    -9.24067E-06    -5.35628E-06    -433.568E-06
           49960     4.20952E-06     39.9900E-06     4.31421E-03     10.4230E-06    -5.21546E-06    -66.3880E-06
           49961     4.50340E-06    -282.862E-06     3.10287E-03    -1.46297E-06     17.0545E-06     172.198E-06
           49962    -597.978E-09     29.9538E-06     2.46235E-03     11.5176E-06    -5.54262E-06     1.74796E-06
           49963     6.45777E-06     91.7002E-06     2.33126E-03    -5.57179E-06    -5.86286E-06    -17.9993E-06
           49964    -245.634E-09    -215.572E-06     2.38413E-03     3.45505E-06     23.2409E-06    -321.357E-06
           49965     4.68800E-06    -481.312E-06     2.98614E-03    -14.0668E-06    -5.77333E-06    -21.1830E-06
           49966     8.33677E-06     157.770E-06     2.22566E-03     5.46694E-06     12.6772E-06     2.44558E-06
           49967     3.63228E-06     228.967E-06     2.11496E-03     10.7732E-06    -2.31067E-06     19.6980E-06
           49968     6.38026E-06    -429.197E-06     2.61648E-03     2.45554E-06     3.02721E-06    -472.861E-06
           49969     14.5712E-06    -681.928E-06     3.65106E-03    -38.2749E-06     47.2987E-06    -473.303E-06
           49970    -12.9619E-06    -203.886E-06     2.96558E-03     33.0129E-06    -2.90377E-06    -27.5940E-06
           49971     22.1257E-06    -403.062E-06     3.35591E-03    -57.2929E-06     50.8086E-06    -291.630E-06
           49972     12.1460E-06    -204.899E-06     2.54220E-03    -22.4765E-06    -13.3397E-06     222.850E-06
           49973     1.83323E-06    -39.4129E-06     2.25379E-03    -71.0287E-06     21.0887E-06    -201.387E-06
           49974    -23.4816E-06     234.176E-06     2.22296E-03    -31.9812E-06    -11.3681E-06     16.8412E-06
           49975    -32.0345E-06     282.338E-06     2.13706E-03    -18.8603E-06     35.9307E-06    -18.5250E-06
           49976     8.81471E-06    -399.647E-06     2.32598E-03     18.1441E-06     4.90663E-06    -611.910E-06
           49977    -56.6763E-06     65.1257E-06     2.28259E-03     16.6834E-06    -47.4517E-06     26.3987E-06
           49978    -57.4186E-06     73.4206E-06     2.35783E-03     3.87782E-06    -91.9034E-06     197.423E-06
           49979    -46.3235E-06     158.832E-06     2.32493E-03    -13.9842E-06    -87.4211E-06     116.376E-06
           49980    -101.883E-06    -46.5087E-06     2.37844E-03    -62.7680E-06    -75.1847E-06     512.353E-06
           49981     1.70379E-06    -477.718E-06     2.98845E-03    -21.6591E-06    -3.00336E-06    -17.8035E-06
           49982     7.29139E-06    -221.119E-06     2.93252E-03    -33.3878E-06    -5.12170E-06     173.894E-06
           49983    -3.31526E-06     66.6768E-06     2.19454E-03     8.69052E-06    -1.47419E-06    -54.4231E-06
           49984     63.1437E-09    -234.506E-06     2.34581E-03     5.18324E-06    -4.33537E-06    -318.813E-06
           49985     889.205E-09    -157.865E-06     2.64935E-03    -5.01405E-06    -2.62957E-06    -8.57009E-06
           49986    -4.03491E-06     88.9170E-06     2.18532E-03    -5.06421E-06    -35.3601E-06    -43.1233E-06
           49987     2.97198E-06     157.349E-06     2.11378E-03     193.217E-09     3.13617E-06     82.1758E-06
           49988    -609.060E-09    -207.640E-06     2.47665E-03     6.58525E-06     9.38399E-06    -246.716E-06
           49989     1.22795E-06    -219.115E-06     3.05098E-03    -9.86585E-06     1.47617E-06     154.846E-06
           49990    -2.77296E-06    -530.761E-06     3.03619E-03    -9.44926E-06     15.7280E-06     245.986E-06
           49991     7.82912E-06     125.330E-06     2.25423E-03     5.70956E-06     18.3386E-06     37.4182E-06
           49992     9.65518E-06    -345.649E-06     2.51933E-03     8.26698E-06    -6.59303E-06    -372.926E-06
           49993     2.35550E-06    -291.574E-06     3.06711E-03    -45.9860E-09    -5.39207E-06     141.665E-06
           49994     3.69510E-06    -61.8971E-06     2.61396E-03    -3.55018E-06     6.46497E-06     3.84377E-06
           49995     2.94785E-06    -382.667E-06     2.49494E-03    -6.25710E-06    -4.35988E-06     407.124E-06
           49996    -116.254E-09    -503.502E-06     2.70758E-03     114.800E-09    -11.9407E-06     489.127E-06
           49997     370.092E-09    -460.917E-06     2.29791E-03    -11.0442E-06     13.1345E-06     423.285E-06
           49998    -6.43672E-06    -312.741E-06     3.22438E-03    -20.8774E-06    -32.6654E-06     289.532E-06
           49999     2.17723E-06     255.411E-06     2.09609E-03    -3.34234E-06    -2.13997E-06     3.15151E-06
           50000     1.72707E-06    -343.885E-06     1.34269E-03    -8.88257E-06     4.46346E-06    -187.283E-06
           50001    -1.58043E-06    -22.4227E-06     4.10705E-03    -7.69104E-06    -8.34226E-06    -160.443E-06
           50002    -870.262E-09    -261.204E-06     2.42809E-03     4.60954E-06     13.6375E-06    -460.520E-06
           50003     9.28814E-06    -184.988E-06     2.33689E-03     23.4488E-06     55.6126E-06    -98.1224E-06
           50004     9.07498E-06    -394.639E-06     3.76467E-03     4.50329E-06     3.54628E-06    -232.901E-06
           50005     8.43036E-06     6.68292E-06     2.57732E-03     25.8703E-06     15.6224E-06     24.1235E-06
           50006    -4.74835E-06    -373.475E-06     3.70792E-03     557.224E-09    -7.83696E-06     298.511E-06
           50007     5.34413E-06     139.874E-06     2.29839E-03     26.0962E-06    -4.09289E-06     14.7904E-06
           50008     962.099E-09    -121.233E-06     2.58720E-03    -14.8332E-06     5.80203E-06     26.0529E-06
           50009    -2.70114E-06    -370.154E-06     3.67548E-03     13.5740E-06    -15.0504E-06    -78.5800E-06
           50010     508.238E-09    -485.777E-06     3.61243E-03    -1.06067E-06    -25.5908E-06     527.371E-06
           50011    -18.2921E-06     127.400E-06     2.30855E-03     57.5482E-06    -27.4903E-06     200.818E-06
           50012    -426.327E-09    -153.291E-06     3.64361E-03    -6.93178E-06    -2.99818E-06    -63.3602E-06
           50013    -361.748E-09    -122.876E-06     2.66064E-03    -3.52937E-06     6.19858E-06     42.8096E-06
           50014     387.349E-09    -487.932E-06     1.57730E-03    -7.70257E-06     1.80317E-06     104.121E-06
           50015     6.67783E-06    -224.776E-06     2.26075E-03     11.7743E-06     13.9773E-06     17.2693E-06
           50016    -233.974E-09    -515.867E-06     1.73709E-03     762.480E-09    -11.7174E-06    -597.591E-06
           50017    -5.11016E-06    -685.459E-06     2.28201E-03    -21.3371E-06    -10.0597E-06     1.20559E-03
           50018    -5.25241E-06    -576.297E-06     2.18560E-03    -3.12729E-06     14.2825E-06     679.837E-06
           50019    -3.47692E-06    -565.056E-06     2.07806E-03    -2.13240E-06    -17.7133E-06    -381.228E-06
           50020    -9.23347E-06    -502.231E-06     2.36874E-03     12.2958E-06    -9.50924E-06     554.788E-06
           50021     4.52378E-06    -392.271E-06     2.35785E-03    -110.527E-09     6.66082E-06    -230.998E-06
           50022     5.41843E-06    -203.606E-06     2.93322E-03     8.70175E-06     7.46960E-06     136.783E-06
           50023    -15.7873E-06    -219.446E-06     2.43531E-03    -21.8210E-06     7.21250E-06    -209.910E-06
           50024     13.9786E-06    -233.476E-06     3.20597E-03     18.2610E-06    -1.42835E-06     185.986E-06
           50025     10.6554E-06    -305.137E-06     3.57690E-03    -13.6667E-06     2.48309E-06    -31.7517E-06
           50026     13.3773E-06    -273.033E-06     3.17428E-03    -8.80701E-06    -12.0613E-06     292.455E-06
           50027    -662.370E-09    -261.479E-06     3.95783E-03     7.47910E-06    -5.42041E-06    -189.560E-06
           50028     9.65481E-06    -344.386E-06     3.98932E-03    -8.96104E-06     16.2590E-06     275.043E-06
           50029    -12.9433E-09    -483.092E-06     1.69208E-03     1.36095E-06     1.78823E-06    -658.373E-06
           50030     14.6672E-06    -527.054E-06     1.89427E-03     12.8817E-06     31.3397E-06     526.372E-06
           50031     12.8141E-06    -407.544E-06     1.62567E-03     16.9298E-06     57.0378E-06     305.913E-06
           50032    -1.97001E-06    -568.045E-06     2.16144E-03     31.4323E-06    -15.8802E-06     714.061E-06
           50033     15.9890E-06    -446.864E-06     1.78191E-03     11.7697E-06     65.2223E-06     306.893E-06
           50034     15.1394E-06    -548.756E-06     2.09535E-03     28.9810E-06     57.0209E-06     1.22821E-03
           50035     8.69453E-06    -421.516E-06     2.04570E-03     4.30996E-06     47.0717E-06    -198.766E-06
           50036     17.1696E-06    -590.870E-06     2.22829E-03     25.1911E-06     3.23529E-06     811.719E-06
           50037     21.4225E-06    -543.401E-06     2.20009E-03    -12.4908E-06     42.3591E-06    -391.203E-06
           50038    -2.30829E-06    -481.200E-06     2.47846E-03     4.45324E-06     366.717E-09     561.666E-06
           50039     118.787E-09    -606.583E-06     2.71156E-03     6.20825E-06    -1.41395E-06    -726.540E-06
           50040    -1.84192E-06    -558.826E-06     3.31158E-03     2.17277E-06     30.7098E-06    -117.404E-06
           50041     6.77871E-06    -23.1087E-06     2.64898E-03    -1.12154E-06    -28.2587E-06    -215.263E-06
           50042     5.23716E-06    -646.477E-06     2.44290E-03     10.7020E-06    -22.4773E-06    -837.217E-06
           50043    -1.52701E-06     79.3125E-06     2.44351E-03    -29.1365E-06    -20.0620E-06    -99.0132E-06
           50044    -6.21054E-06     66.5234E-06     2.51748E-03    -9.35795E-06     11.8127E-06    -251.253E-06
           50045    -3.23035E-06    -600.217E-06     2.29339E-03    -16.5853E-06     10.1856E-06     765.776E-06
           50046     6.20799E-06    -325.216E-06     2.56877E-03     10.0863E-06     6.78017E-06    -423.171E-06
           50047    -9.57503E-06    -143.266E-06     2.38884E-03     9.41345E-06    -6.74622E-06     59.5589E-06
           50048     28.8622E-09    -300.199E-06     1.32879E-03     3.01234E-06     16.8917E-06     201.470E-06
           50049     10.3415E-06    -195.481E-06     2.97413E-03    -12.7243E-06    -11.1875E-06     121.921E-06
           50050     12.0104E-06    -609.755E-06     2.31253E-03     24.7304E-06    -79.6201E-06    -1.19475E-03
           50051     8.29078E-06    -372.812E-06     2.09611E-03    -21.8435E-06    -36.3605E-06     512.102E-06
           50052     1.50151E-06    -422.357E-06     1.49167E-03     8.58534E-06    -8.75573E-06     677.136E-06
           50053     12.7744E-06    -354.040E-06     2.34317E-03     4.33708E-06     7.46062E-06     529.172E-06
           50054     1.00785E-06    -466.634E-06     1.76903E-03    -7.39829E-06    -1.69509E-06     1.08868E-03
           50055     9.30124E-06    -582.638E-06     2.76099E-03    -24.9116E-06    -46.7762E-06    -741.127E-06
           50056    -55.3092E-09    -120.355E-06     2.85493E-03    -2.80404E-06     1.72371E-06    -78.4062E-06
           50057     2.15682E-06     156.836E-06     2.24561E-03    -2.22276E-06    -5.29922E-06     19.0111E-06
           50058    -3.44980E-06    -743.791E-06     2.97075E-03     6.18388E-06    -6.18567E-06     677.258E-06
           50059     1.86373E-06     30.9421E-06     2.14938E-03     1.01995E-06    -2.68126E-06     68.3919E-06
           50060     2.33001E-06    -491.873E-06     3.12533E-03     9.14699E-06     19.6344E-06    -247.777E-06
           50061     18.8638E-06    -408.647E-06     2.70913E-03    -920.891E-09     562.500E-09    -515.036E-06
           50062     10.2270E-06     605.711E-09     2.78475E-03     10.5593E-06    -10.1636E-06    -342.860E-06
           50063     24.0935E-06     55.4984E-06     2.45335E-03    -15.1223E-06    -16.3704E-06    -122.839E-06
           50064     5.07061E-06    -394.531E-06     2.59015E-03    -13.0037E-06    -28.3399E-09    -453.545E-06
           50065     2.11637E-06    -216.562E-06     3.13269E-03    -9.36068E-06    -10.4878E-06    -63.4425E-06
           50066    -2.05524E-06    -210.722E-06     2.17920E-03    -12.9618E-06    -8.56205E-06     147.722E-06
           50067    -4.89759E-06    -68.1577E-06     2.41970E-03     8.43460E-06     23.1679E-06    -59.3164E-06
           50068     2.48209E-06    -7.75004E-06     3.04228E-03    -11.1163E-06     1.57282E-06     413.073E-06
           50069    -880.480E-09    -368.038E-06     3.56220E-03    -275.001E-09    -350.960E-09    -246.562E-06
           50070     3.85730E-06    -234.603E-06     1.17211E-03    -4.56384E-06    -25.7980E-06     94.0347E-06
           50071     899.070E-09     103.951E-06     2.49573E-03    -3.56852E-06     3.46096E-06     176.203E-06
           50072     927.781E-09     108.741E-06     2.38441E-03    -2.52481E-06     4.19871E-06     93.9357E-06
           50073     4.49483E-06     7.56196E-06     2.79324E-03     17.4667E-06    -10.8511E-06     356.909E-06
           50074     2.61144E-06    -609.929E-06     2.13630E-03    -2.89698E-06    -25.8699E-06    -393.325E-06
           50075    -2.53527E-06    -690.362E-06     2.28511E-03     7.66315E-06     7.87246E-06     1.25375E-03
           50076    -132.403E-09    -388.947E-06     2.68417E-03     12.5650E-06    -22.8098E-06     473.606E-06
           50077     8.16334E-06    -630.308E-06     2.65014E-03    -1.30441E-06     23.0130E-06     835.942E-06
           50078     3.47695E-06    -605.132E-06     2.12072E-03    -1.86485E-06     11.3636E-06     342.931E-06
           50079     1.38960E-06     97.0937E-06     2.50291E-03    -1.49958E-06    -3.06815E-06     170.400E-06
           50080    -3.33797E-06    -501.686E-06     2.38072E-03     3.87103E-06    -3.01958E-06    -441.566E-06
           50081    -467.664E-09    -571.440E-06     2.61578E-03    -30.4247E-06     23.7904E-06    -825.923E-06
           50082     228.259E-09    -566.452E-06     2.93263E-03    -8.56148E-06    -4.53267E-06    -552.893E-06
           50083    -92.3919E-09    -423.135E-06     2.43559E-03    -9.23576E-06    -1.94305E-06    -430.840E-06
           50084     1.14111E-06     115.607E-06     2.35811E-03     697.479E-09    -7.08464E-06    -186.919E-06
           50085     423.918E-09    -399.707E-06     2.37057E-03    -7.62989E-06     1.62083E-06    -527.308E-06
           50086     76.0037E-09    -211.384E-06     2.75148E-03     6.85000E-06    -959.340E-09    -223.577E-06
           50087     926.930E-09    -546.744E-06     2.59736E-03     287.900E-09     3.37097E-06    -863.936E-06
           50088     1.02298E-06    -553.566E-06     2.92095E-03    -9.32767E-06     1.29112E-06    -541.337E-06
           50089    -741.799E-09    -83.5813E-06     2.24551E-03    -1.50039E-06    -4.82548E-06    -124.214E-06
