31923 16.8859E-03
31924 9.94725E-03
31925 11.0212E-03
31926 17.4255E-03
31927 13.9113E-03
31928 17.4255E-03
31929 9.23079E-03
31930 14.3191E-03
31931 15.6573E-03
31932 14.4283E-03
31933 14.5054E-03
31934 13.8660E-03
31935 11.0212E-03
31936 13.8092E-03
31937 12.9019E-03
31938 11.0212E-03
31939 11.0212E-03
31940 14.5803E-03
31941 13.4875E-03
31942 14.4283E-03
31943 11.0212E-03
31944 13.8092E-03
31945 4.94127E-03
31946 15.7757E-03
31947 17.1174E-03
31948 15.3891E-03
31949 12.2231E-03
31950 15.1731E-03
31951 9.23079E-03
31952 16.8860E-03
31953 13.7179E-03
31954 21.4097E-03
31955 16.3008E-03
31956 13.0786E-03
31957 16.1953E-03
31958 8.66995E-03
31959 11.0212E-03
31960 13.4723E-03
31961 11.0212E-03
31962 13.6425E-03
31963 10.3607E-03
31964 13.5334E-03
31965 14.5605E-03
31966 12.7723E-03
31967 15.3573E-03
31968 17.9903E-03
31969 17.5766E-03
31970 15.0068E-03
31971 11.0212E-03
31972 14.5597E-03
31973 12.7437E-03
31974 14.4283E-03
31975 16.3024E-03
31976 13.8660E-03
31977 16.3024E-03
31978 12.6849E-03
31979 12.0156E-03
31980 14.5054E-03
31981 9.23079E-03
31982 13.6425E-03
31983 13.5000E-03
31984 14.6410E-03
31985 11.0212E-03
31986 4.45163E-03
31987 11.0563E-03
31988 10.7873E-03
31989 13.6973E-03
31990 11.0212E-03
31991 12.5249E-03
31992 16.6820E-03
31993 9.23079E-03
31994 8.66995E-03
31995 16.0881E-03
31996 8.07048E-03
31997 16.9326E-03
31998 12.4856E-03
31999 13.3714E-03
32000 12.3228E-03
32001 14.5219E-03
32002 12.3426E-03
32003 16.2596E-03
32004 11.6879E-03
32005 14.1319E-03
32006 9.73128E-03
32007 16.1053E-03
32008 17.0932E-03
32009 14.3897E-03
32010 17.0932E-03
32011 12.4102E-03
32012 13.7735E-03
32013 16.3023E-03
32014 12.3302E-03
32015 12.0783E-03
32016 14.5709E-03
32017 14.3991E-03
32018 17.8487E-03
32019 14.6757E-03
32020 13.3018E-03
32021 18.5469E-03
32022 15.9737E-03
32023 11.0212E-03
32024 14.1238E-03
32025 17.2399E-03
32026 17.1082E-03
32027 16.3023E-03
32028 18.5469E-03
32029 19.1904E-03
32030 16.6820E-03
32031 13.7086E-03
32032 18.5469E-03
32033 17.1174E-03
32034 15.4494E-03
32035 13.8561E-03
32036 10.1694E-03
32037 15.2174E-03
32038 14.2562E-03
32039 11.9470E-03
32040 14.1508E-03
32041 14.6985E-03
32042 9.41789E-03
32043 20.6749E-03
32044 12.9010E-03
32045 18.5469E-03
32046 13.6381E-03
32047 14.4326E-03
32048 16.4486E-03
32049 13.0387E-03
32050 13.8561E-03
32051 16.8859E-03
32052 13.9113E-03
32053 14.2002E-03
32054 13.8539E-03
32055 15.0809E-03
32056 17.9087E-03
32057 15.2323E-03
32058 15.2322E-03
32059 13.8561E-03
32060 14.4283E-03
32061 14.0454E-03
32062 8.67538E-03
32063 16.0881E-03
32064 8.85401E-03
32065 25.2613E-03
32066 12.3420E-03
32067 9.71848E-03
32068 20.6822E-03
32069 12.0396E-03
32070 20.6822E-03
32071 13.1416E-03
32072 20.6822E-03
32073 16.4563E-03
32074 17.4255E-03
32075 12.0396E-03
32076 13.6512E-03
32077 17.4354E-03
32078 14.6985E-03
32079 13.9501E-03
32080 18.7057E-03
32081 11.4543E-03
32082 15.8050E-03
32083 13.8561E-03
32084 17.0932E-03
32085 14.3991E-03
32086 11.6381E-03
32087 18.4415E-03
32088 12.0396E-03
32089 18.7057E-03
32090 12.0396E-03
32091 14.5598E-03
32092 12.0396E-03
32093 12.0396E-03
32094 14.2680E-03
32095 12.0396E-03
32096 12.0396E-03
32097 14.0857E-03
32098 12.0396E-03
32099 13.8561E-03
32100 16.4670E-03
32101 14.0045E-03
32102 18.2320E-03
32103 12.0396E-03
32104 12.0396E-03
32105 12.4551E-03
32106 17.0932E-03
32107 14.1319E-03
32108 12.0396E-03
32109 18.4415E-03
32110 18.7057E-03
32111 17.0932E-03
32112 12.0396E-03
32113 16.7248E-03
32114 12.0396E-03
32115 13.8347E-03
32116 13.7934E-03
32117 12.0396E-03
32118 12.9744E-03
32119 18.5469E-03
32120 12.0396E-03
32121 18.7057E-03
32122 12.0396E-03
32123 9.68080E-03
32124 12.0396E-03
32125 9.97758E-03
32126 16.0881E-03
32127 12.0396E-03
32128 12.0396E-03
32129 10.9966E-03
32130 10.2569E-03
32131 20.6822E-03
32132 11.0034E-03
32133 11.0034E-03
32134 12.9399E-03
32135 10.1854E-03
32136 14.6985E-03
32137 10.3714E-03
32138 9.06155E-03
32139 11.0563E-03
32140 10.2569E-03
32141 9.06155E-03
32142 12.0396E-03
32143 11.0034E-03
32144 13.3714E-03
32145 9.06157E-03
32146 18.7057E-03
32147 18.7057E-03
32148 12.0396E-03
32149 14.4283E-03
32150 9.06155E-03
32151 11.0034E-03
32152 9.06157E-03
32153 12.0396E-03
32154 18.2320E-03
32155 11.0563E-03
32156 17.2399E-03
32157 18.7057E-03
32158 16.3311E-03
32159 18.4415E-03
32160 11.0563E-03
32161 18.7057E-03
32162 9.06155E-03
32163 12.0396E-03
32164 18.4415E-03
32165 12.0396E-03
32166 9.06155E-03
32167 12.0396E-03
32168 11.0034E-03
32169 9.06155E-03
32170 9.06157E-03
32171 9.06155E-03
32172 18.4415E-03
32173 12.0396E-03
32174 9.06157E-03
32175 12.0396E-03
32176 9.06155E-03
32177 9.06155E-03
32178 18.4415E-03
32179 11.0034E-03
32180 9.06155E-03
32181 9.06155E-03
32182 12.0396E-03
32183 14.3654E-03
32184 9.06157E-03
32185 18.2320E-03
32186 16.8577E-03
32187 16.9193E-03
32188 12.0396E-03
32189 8.72674E-03
32190 14.1466E-03
32191 13.8561E-03
32192 11.0563E-03
32193 12.0396E-03
32194 11.0034E-03
32195 15.6443E-03
32196 12.9815E-03
32197 12.4488E-03
32198 14.0857E-03
32199 17.1174E-03
32200 16.6820E-03
32201 10.2002E-03
32202 16.1053E-03
32203 17.4216E-03
32204 13.6512E-03
32205 13.1065E-03
32206 13.2959E-03
32207 13.3830E-03
32208 14.7856E-03
32209 15.9220E-03
32210 18.4415E-03
32211 11.9945E-03
32212 18.7057E-03
32213 16.3024E-03
32214 11.0150E-03
32215 13.5334E-03
32216 10.8864E-03
32217 12.5275E-03
32218 13.8660E-03
32219 13.5099E-03
32220 9.35930E-03
32221 11.0212E-03
32222 9.23079E-03
32223 11.0212E-03
32224 11.0212E-03
32225 9.06157E-03
32226 18.5469E-03
32227 16.0374E-03
32228 12.0396E-03
32229 10.1025E-03
32230 8.63470E-03
32231 5.02680E-03
32232 14.0161E-03
32233 10.9033E-03
32234 12.0396E-03
32235 9.06155E-03
32236 8.07048E-03
32237 12.7432E-03
32238 7.27766E-03
32239 8.12537E-03
32240 11.0769E-03
32241 7.27766E-03
32242 7.75181E-03
32243 8.07048E-03
32244 14.4283E-03
32245 8.12537E-03
32246 8.07048E-03
32247 12.8381E-03
32248 4.94125E-03
32249 8.12537E-03
32250 7.27766E-03
32251 7.27766E-03
32252 9.23079E-03
32253 17.1174E-03
32254 14.3654E-03
32255 16.7248E-03
32256 11.0212E-03
32257 10.4251E-03
32258 8.07048E-03
32259 8.12537E-03
32260 13.8660E-03
32261 7.27766E-03
32262 7.27766E-03
32263 8.12537E-03
32264 8.07048E-03
32265 10.4251E-03
32266 16.2418E-03
32267 8.07048E-03
32268 13.2126E-03
32269 9.23079E-03
32270 14.5709E-03
32271 8.12537E-03
32272 8.66995E-03
32273 14.4755E-03
32274 15.1442E-03
32275 7.27766E-03
32276 14.5709E-03
32277 11.0212E-03
32278 7.27766E-03
32279 8.07048E-03
32280 13.8660E-03
32281 4.88674E-03
32282 8.07048E-03
32283 8.07048E-03
32284 9.13139E-03
32285 4.01253E-03
32286 18.2320E-03
32287 11.0034E-03
32288 9.06155E-03
32289 9.06155E-03
32290 13.4894E-03
32291 8.49767E-03
32292 11.0563E-03
32293 12.0396E-03
32294 13.8561E-03
32295 9.06155E-03
32296 9.06157E-03
32297 9.06155E-03
32298 12.8480E-03
32299 5.12223E-03
32300 10.3714E-03
32301 10.3714E-03
32302 12.0396E-03
32303 9.06155E-03
32304 11.0034E-03
32305 12.0396E-03
32306 18.2320E-03
32307 11.0034E-03
32308 9.06155E-03
32309 9.06155E-03
32310 9.06157E-03
32311 11.0563E-03
32312 9.06155E-03
32313 9.06157E-03
32314 10.3714E-03
32315 9.06155E-03
32316 16.3024E-03
32317 9.06155E-03
32318 10.3714E-03
32319 12.0396E-03
32320 9.06155E-03
32321 13.4087E-03
32322 12.0396E-03
32323 16.6820E-03
32324 13.8660E-03
32325 9.06155E-03
32326 9.06157E-03
32327 12.6119E-03
32328 12.0396E-03
32329 9.06155E-03
32330 7.27766E-03
32331 8.12537E-03
32332 8.12537E-03
32333 8.07048E-03
32334 7.27766E-03
32335 8.07048E-03
32336 14.0876E-03
32337 8.07048E-03
32338 12.0396E-03
32339 8.12537E-03
32340 8.12537E-03
32341 7.27766E-03
32342 8.07048E-03
32343 8.12537E-03
32344 7.75181E-03
32345 8.12537E-03
32346 7.27766E-03
32347 14.4283E-03
32348 11.0212E-03
32349 8.07048E-03
32350 14.5709E-03
32351 8.12537E-03
32352 14.4030E-03
32353 7.27766E-03
32354 7.27766E-03
32355 8.07048E-03
32356 5.12152E-03
32357 8.12537E-03
32358 14.5709E-03
32359 14.3086E-03
32360 16.6333E-03
32361 15.0845E-03
32362 12.8326E-03
32363 13.0916E-03
32364 13.6425E-03
32365 20.6941E-03
32366 8.83527E-03
32367 13.7086E-03
32368 13.8660E-03
32369 12.3713E-03
32370 13.8660E-03
32371 11.0212E-03
32372 8.07048E-03
32373 14.5709E-03
32374 18.4415E-03
32375 13.8660E-03
32376 12.9744E-03
32377 13.8660E-03
32378 14.4283E-03
32379 8.66995E-03
32380 5.12223E-03
32381 12.9745E-03
32382 10.0676E-03
32383 9.91123E-03
32384 14.5709E-03
32385 13.6425E-03
32386 10.4251E-03
32387 7.27766E-03
32388 13.4894E-03
32389 7.27766E-03
32390 7.27766E-03
32391 8.12537E-03
32392 10.6233E-03
32393 8.12537E-03
32394 13.6425E-03
32395 9.23079E-03
32396 14.6756E-03
32397 13.6512E-03
32398 12.6739E-03
32399 7.27766E-03
32400 8.07048E-03
32401 10.6536E-03
32402 13.7919E-03
32403 17.1148E-03
32404 13.6424E-03
32405 14.5709E-03
32406 8.12537E-03
32407 13.8660E-03
32408 13.8307E-03
32409 12.5001E-03
32410 9.18655E-03
32411 8.12537E-03
32412 14.1635E-03
32413 11.5241E-03
32414 14.3670E-03
32415 13.2548E-03
32416 14.3191E-03
32417 19.2526E-03
32418 14.5709E-03
32419 13.9113E-03
32420 14.5593E-03
32421 12.2220E-03
32422 12.3713E-03
32423 13.6425E-03
32424 14.1690E-03
32425 13.3123E-03
32426 12.7072E-03
32427 13.7919E-03
32428 13.9515E-03
32429 10.3607E-03
32430 14.9693E-03
32431 14.0932E-03
32432 13.8347E-03
32433 13.8660E-03
32434 12.8669E-03
32435 13.5334E-03
32436 4.11253E-03
32437 15.2323E-03
32438 15.5937E-03
32439 14.4283E-03
32440 16.2596E-03
32441 8.07048E-03
32442 13.4808E-03
32443 14.4095E-03
32444 14.6985E-03
32445 13.9113E-03
32446 14.4283E-03
32447 4.11252E-03
32448 14.6756E-03
32449 18.5469E-03
32450 14.4283E-03
32451 13.4646E-03
32452 15.2323E-03
32453 8.66995E-03
32454 10.3607E-03
32455 13.8347E-03
32456 14.9901E-03
32457 10.1495E-03
32458 14.5709E-03
32459 12.1286E-03
32460 14.7462E-03
32461 13.8645E-03
32462 8.45431E-03
32463 12.4325E-03
32464 14.0857E-03
32465 20.0147E-03
32466 13.3994E-03
32467 10.7202E-03
32468 9.13139E-03
32469 18.4415E-03
32470 5.12223E-03
32471 18.4415E-03
32472 20.3764E-03
32473 14.0857E-03
32474 12.0396E-03
32475 14.0857E-03
32476 12.8326E-03
32477 10.6536E-03
32478 17.4255E-03
32479 9.06157E-03
32480 12.0396E-03
32481 18.2320E-03
32482 14.3851E-03
32483 13.9113E-03
32484 9.06157E-03
32485 18.5469E-03
32486 11.5278E-03
32487 9.06157E-03
32488 13.6425E-03
32489 15.2323E-03
32490 12.0396E-03
32491 18.4415E-03
32492 11.0563E-03
32493 13.7919E-03
32494 18.7057E-03
32495 5.20891E-03
32496 18.7057E-03
32497 12.0396E-03
32498 16.2596E-03
32499 15.2323E-03
32500 18.7057E-03
32501 12.0396E-03
32502 18.2320E-03
32503 18.7057E-03
32504 17.0367E-03
32505 10.4251E-03
32506 14.1466E-03
32507 13.8660E-03
32508 13.5959E-03
32509 12.3997E-03
32510 18.2320E-03
32511 13.6973E-03
32512 13.8561E-03
32513 11.0212E-03
32514 18.4415E-03
32515 16.1612E-03
32516 12.0396E-03
32517 12.9947E-03
32518 12.9978E-03
32519 18.2320E-03
32520 9.69461E-03
32521 10.7126E-03
32522 18.7057E-03
32523 10.3714E-03
32524 9.06155E-03
32525 10.0631E-03
32526 11.0563E-03
32527 12.0396E-03
32528 13.4066E-03
32529 15.8511E-03
32530 5.81230E-03
32531 11.0563E-03
32532 12.0396E-03
32533 20.6822E-03
32534 10.3714E-03
32535 10.3714E-03
32536 12.0396E-03
32537 9.06157E-03
32538 16.3023E-03
32539 9.06157E-03
32540 9.06155E-03
32541 10.3714E-03
32542 9.06155E-03
32543 18.2320E-03
32544 11.0563E-03
32545 11.0034E-03
32546 9.06155E-03
32547 14.3654E-03
32548 14.5605E-03
32549 7.27766E-03
32550 8.12537E-03
32551 11.0563E-03
32552 10.3714E-03
32553 17.5193E-03
32554 9.06157E-03
32555 9.06155E-03
32556 12.0396E-03
32557 11.0563E-03
32558 12.0396E-03
32559 13.8561E-03
32560 10.3714E-03
32561 18.4415E-03
32562 10.3714E-03
32563 11.0563E-03
32564 10.3714E-03
32565 11.0034E-03
32566 15.9703E-03
32567 18.2320E-03
32568 11.0034E-03
32569 12.0396E-03
32570 11.0212E-03
32571 9.06155E-03
32572 18.2320E-03
32573 9.06155E-03
32574 10.3714E-03
32575 18.7057E-03
32576 3.91785E-03
32577 6.65521E-03
32578 9.06157E-03
32579 9.06157E-03
32580 11.0034E-03
32581 10.3714E-03
32582 14.9798E-03
32583 11.0563E-03
32584 12.0396E-03
32585 17.0932E-03
32586 12.6870E-03
32587 18.7057E-03
32588 9.06155E-03
32589 13.8561E-03
32590 11.0034E-03
32591 18.2320E-03
32592 15.6536E-03
32593 11.0563E-03
32594 18.4415E-03
32595 11.0563E-03
32596 11.0034E-03
32597 10.3714E-03
32598 11.0034E-03
32599 13.8221E-03
32600 9.06155E-03
32601 10.3714E-03
32602 18.2320E-03
32603 18.4415E-03
32604 9.06155E-03
32605 9.06155E-03
32606 15.3344E-03
32607 11.0034E-03
32608 9.06155E-03
32609 11.0563E-03
32610 12.2666E-03
32611 9.06155E-03
32612 10.3714E-03
32613 18.4415E-03
32614 11.0563E-03
32615 12.0396E-03
32616 10.3714E-03
32617 9.06157E-03
32618 14.3654E-03
32619 10.9972E-03
32620 14.5922E-03
32621 18.4415E-03
32622 11.0212E-03
32623 14.5709E-03
32624 11.0563E-03
32625 16.8669E-03
32626 13.7086E-03
32627 8.12537E-03
32628 9.06157E-03
35105 10.6702E-03
35106 12.9126E-03
35107 16.3976E-03
35108 14.2330E-03
35109 8.29193E-03
35110 6.97939E-03
35111 11.0218E-03
35112 4.63571E-03
35113 6.72155E-03
35114 8.76378E-03
35115 13.5696E-03
35116 12.6180E-03
35117 9.13648E-03
35118 13.8805E-03
35119 7.15212E-03
35120 15.0447E-03
35121 9.83055E-03
35122 12.0997E-03
35123 14.4965E-03
35124 9.39011E-03
35125 14.0044E-03
35126 14.9987E-03
35127 16.6466E-03
35128 12.3475E-03
35129 12.9166E-03
35130 13.2730E-03
35131 17.7403E-03
35132 22.5999E-03
35133 15.9172E-03
35134 10.5359E-03
35135 10.5359E-03
35136 11.0004E-03
35137 6.13531E-03
35138 11.1601E-03
35139 12.5078E-03
35140 10.6407E-03
35141 11.3238E-03
35142 12.0184E-03
35143 11.3907E-03
35144 14.1157E-03
35145 13.5448E-03
35146 13.4323E-03
35147 17.6049E-03
35148 18.1159E-03
35149 16.6466E-03
35150 17.6217E-03
35151 14.4965E-03
35152 20.7446E-03
35153 12.5943E-03
35154 13.4633E-03
35155 13.6973E-03
35156 13.3788E-03
35157 12.5592E-03
35158 10.8154E-03
35159 14.1931E-03
35160 12.9892E-03
35161 12.7664E-03
35162 12.8779E-03
35163 10.1734E-03
35164 12.7228E-03
35165 14.5139E-03
35166 13.4881E-03
35167 11.6500E-03
35168 9.92338E-03
35169 12.0864E-03
35170 14.4964E-03
35171 17.1339E-03
35172 17.1562E-03
35173 16.5971E-03
35174 15.5072E-03
35175 18.7645E-03
35176 14.2033E-03
35177 13.6975E-03
35178 14.6494E-03
35179 13.7107E-03
35180 12.5691E-03
35181 10.3477E-03
35182 9.86532E-03
35183 12.1050E-03
35184 14.9745E-03
35185 13.9505E-03
35186 13.5617E-03
35187 9.90921E-03
35188 15.7088E-03
35189 13.4354E-03
35190 11.4080E-03
35191 10.9437E-03
35192 11.1910E-03
35193 16.7683E-03
35194 11.1644E-03
35195 15.0704E-03
35196 13.1149E-03
35197 12.8381E-03
35198 13.0211E-03
35199 16.3220E-03
35200 12.7761E-03
35201 13.9448E-03
35202 13.1912E-03
35203 13.3714E-03
35204 22.7136E-03
35205 10.9309E-03
35206 14.0042E-03
35207 16.2815E-03
35208 16.6603E-03
35209 11.9388E-03
35210 10.4821E-03
35211 5.87087E-03
35212 16.6603E-03
35213 13.5312E-03
35214 10.4251E-03
35215 9.96885E-03
35216 14.7635E-03
35217 23.5563E-03
35218 8.90124E-03
35219 21.2282E-03
35220 15.0814E-03
35221 15.4033E-03
35222 14.7542E-03
35223 21.0794E-03
35224 18.8992E-03
35225 17.4412E-03
35226 16.2099E-03
35227 15.2063E-03
35228 17.9265E-03
35229 13.6714E-03
35230 12.1852E-03
35231 16.9103E-03
35232 12.7773E-03
35233 12.7437E-03
35234 21.3488E-03
35235 15.2185E-03
35236 15.0141E-03
35237 16.0085E-03
35238 14.4965E-03
35239 9.87135E-03
35240 16.4730E-03
35241 14.4965E-03
35242 11.0427E-03
35243 13.8066E-03
35244 12.2236E-03
35245 14.2158E-03
35246 18.6405E-03
35247 18.7836E-03
35248 13.4477E-03
35249 3.60299E-03
35250 2.92606E-03
35251 3.60298E-03
35252 4.99839E-03
35253 5.69088E-03
35254 4.97274E-03
35255 15.1161E-03
35256 14.5346E-03
35257 17.7825E-03
35258 15.4853E-03
35259 17.8301E-03
35260 19.1589E-03
35261 29.6901E-03
35262 16.9164E-03
35263 16.3386E-03
35264 14.2188E-03
35265 16.4256E-03
35266 16.1604E-03
35267 14.1841E-03
35268 14.9128E-03
35269 17.2507E-03
35270 16.4005E-03
35271 13.0672E-03
35272 14.9471E-03
35273 19.7426E-03
35274 21.6277E-03
35275 10.6567E-03
35276 13.8354E-03
35277 12.0978E-03
35278 13.7283E-03
35279 14.2172E-03
35280 16.4314E-03
35281 20.4316E-03
35282 14.3820E-03
35283 16.3758E-03
35284 12.8109E-03
35285 13.6960E-03
35286 13.2467E-03
35287 12.7773E-03
35288 13.4894E-03
35289 13.9549E-03
35290 11.6455E-03
35291 11.3969E-03
35292 11.0816E-03
35293 5.70824E-03
35294 20.0135E-03
35295 11.9267E-03
35296 16.9672E-03
35297 16.6237E-03
35298 20.0386E-03
35299 12.1578E-03
35300 9.23079E-03
35301 13.7178E-03
35302 23.2680E-03
35303 7.66262E-03
35304 16.4124E-03
35305 14.6787E-03
35306 12.9301E-03
35307 12.9713E-03
35308 12.7997E-03
35309 14.9521E-03
35310 15.9979E-03
35311 9.64186E-03
35312 16.0585E-03
35313 14.9521E-03
35314 18.1744E-03
35315 16.2595E-03
35316 9.92337E-03
35317 17.5298E-03
35318 9.87135E-03
35319 10.0556E-03
35320 13.4894E-03
35321 13.4894E-03
35322 13.6696E-03
35323 13.6979E-03
35324 27.5776E-03
35325 32.4217E-03
35326 17.5072E-03
35327 14.0952E-03
35328 13.3455E-03
35329 16.3545E-03
35330 26.3489E-03
35331 22.6737E-03
35332 14.5016E-03
35333 15.0106E-03
35334 22.0705E-03
35335 15.4595E-03
35336 8.12715E-03
35337 24.5798E-03
35338 19.9141E-03
35339 23.6316E-03
35340 14.1178E-03
35341 13.6070E-03
35342 14.6911E-03
35343 14.9940E-03
35344 18.5853E-03
35345 18.8229E-03
35346 17.0888E-03
35347 14.6721E-03
35348 13.4920E-03
35349 17.4203E-03
35350 14.4965E-03
35351 18.3334E-03
35352 14.4964E-03
35353 18.3913E-03
35354 13.2964E-03
35355 17.0374E-03
35356 18.5481E-03
35357 13.4875E-03
35358 13.9549E-03
35359 13.4356E-03
35360 9.83057E-03
35361 16.8847E-03
35362 15.9285E-03
35363 24.7354E-03
35364 14.9987E-03
35365 9.83059E-03
35366 12.7295E-03
35367 12.7359E-03
35368 16.2099E-03
35369 16.6326E-03
35370 8.71505E-03
35371 8.16917E-03
35372 4.06762E-03
35373 6.77204E-03
35374 10.3167E-03
35375 18.8229E-03
35376 16.6908E-03
35377 10.7024E-03
35378 15.5095E-03
35379 13.0020E-03
35380 16.2546E-03
35381 16.2216E-03
35382 14.4939E-03
35383 21.1540E-03
35384 18.8229E-03
35385 16.2840E-03
35386 16.3232E-03
35387 16.6908E-03
35388 19.0509E-03
35389 12.8109E-03
35390 14.3073E-03
35391 16.3452E-03
35392 22.9235E-03
35393 10.6893E-03
35394 17.0162E-03
35395 12.8109E-03
35396 19.9615E-03
35397 11.0212E-03
35398 16.1199E-03
35399 17.8707E-03
35400 16.0106E-03
35401 15.4690E-03
35402 14.4966E-03
35403 22.8961E-03
35404 11.9750E-03
35405 12.9675E-03
35406 13.3314E-03
35407 15.6954E-03
35408 14.6728E-03
35409 11.7053E-03
35410 27.4968E-03
35411 13.3744E-03
35412 12.1491E-03
35413 15.4064E-03
35414 16.2029E-03
35415 14.2043E-03
35416 15.9038E-03
35417 17.5892E-03
35418 12.6553E-03
35419 14.1744E-03
35420 13.6709E-03
35421 16.3164E-03
35422 15.6954E-03
35423 14.9122E-03
35424 11.1725E-03
35425 16.8950E-03
35426 14.1471E-03
35427 15.3919E-03
35428 12.5468E-03
35429 12.9459E-03
35430 16.9672E-03
35431 16.0971E-03
35432 13.4553E-03
35433 16.9840E-03
35434 15.0754E-03
35435 16.4256E-03
35436 19.7595E-03
35437 12.8480E-03
35438 17.6493E-03
35439 13.8853E-03
35440 16.3452E-03
35441 13.2307E-03
35442 14.7956E-03
35443 9.68156E-03
35444 15.2472E-03
35445 16.3621E-03
35446 14.7568E-03
35447 19.3550E-03
35448 12.5943E-03
35449 9.89734E-03
35450 7.15138E-03
35451 15.3919E-03
35452 15.5381E-03
35453 14.4424E-03
35454 18.5503E-03
35455 16.5483E-03
35456 11.0589E-03
35457 16.8843E-03
35458 12.7359E-03
35459 13.7832E-03
35460 13.4638E-03
35461 13.0402E-03
35462 8.63470E-03
35463 13.7639E-03
35464 10.6893E-03
35465 17.1566E-03
35466 17.1566E-03
35467 14.9914E-03
35468 13.2757E-03
35469 15.8664E-03
35470 21.7509E-03
35471 16.0281E-03
35472 13.9217E-03
35473 16.2167E-03
35474 9.97749E-03
35475 13.8763E-03
35476 14.9415E-03
35477 12.6030E-03
35478 12.9423E-03
35479 16.1902E-03
35480 12.4958E-03
35481 14.3217E-03
35482 16.3261E-03
35483 20.1554E-03
35484 14.3820E-03
35485 16.4558E-03
35486 14.3073E-03
35487 18.8229E-03
35488 17.2494E-03
35489 16.3452E-03
35490 14.4240E-03
35491 16.6908E-03
35492 12.8381E-03
35493 20.5682E-03
35494 13.1912E-03
35495 13.4894E-03
35496 10.0557E-03
35497 13.6973E-03
35498 18.1317E-03
35499 16.5466E-03
35500 16.7011E-03
35501 13.5825E-03
35502 13.7107E-03
35503 14.2589E-03
35504 16.3023E-03
35505 14.5422E-03
35506 13.3142E-03
35507 14.0858E-03
35508 14.4805E-03
35509 13.5925E-03
35510 13.3708E-03
35511 13.5756E-03
35512 15.8981E-03
35513 15.1863E-03
35514 11.6602E-03
35515 15.1008E-03
35516 3.45100E-03
35517 8.34795E-03
35518 4.91324E-03
35519 7.22472E-03
35520 9.96575E-03
35521 5.46810E-03
35522 7.22472E-03
35523 15.7410E-03
35524 22.9441E-03
35525 16.3024E-03
35526 15.6412E-03
35527 9.92338E-03
35528 15.7410E-03
35529 16.6611E-03
35530 14.6116E-03
35531 14.6116E-03
35532 14.6116E-03
35533 9.83980E-03
35534 16.3023E-03
35535 14.6501E-03
35536 16.2644E-03
35537 16.6570E-03
35538 16.0503E-03
35539 19.3225E-03
35540 12.6738E-03
35541 12.9744E-03
35542 15.6823E-03
35543 12.4036E-03
35544 12.7773E-03
35545 10.4388E-03
35546 13.3714E-03
35547 13.4633E-03
35548 16.3024E-03
35549 13.5300E-03
35550 13.9447E-03
35551 13.0786E-03
35552 18.8229E-03
35553 16.3470E-03
35554 18.0360E-03
35555 12.5249E-03
35556 22.3589E-03
35557 15.3918E-03
35558 17.3417E-03
35559 26.8850E-03
35560 13.5044E-03
35561 12.7076E-03
35562 14.2847E-03
35563 17.2286E-03
35564 15.7634E-03
35565 13.2753E-03
35566 13.8246E-03
35567 17.3150E-03
35568 20.2265E-03
35569 14.4704E-03
35570 20.6642E-03
35571 24.0250E-03
35572 17.8224E-03
35573 8.48316E-03
35574 20.3020E-03
35575 13.2123E-03
35576 16.8501E-03
35577 9.23079E-03
35578 5.31994E-03
35579 16.8859E-03
35580 15.7828E-03
35581 15.5968E-03
35582 5.04143E-03
35583 15.2145E-03
35584 18.2741E-03
35585 9.23079E-03
35586 17.3218E-03
35587 16.6406E-03
35588 15.3150E-03
35589 10.6893E-03
35590 15.4853E-03
35591 16.6611E-03
35592 8.07983E-03
35593 16.0972E-03
35594 8.31873E-03
35595 13.2123E-03
35596 15.4853E-03
35597 15.7410E-03
35598 8.07983E-03
35599 5.93801E-03
35600 3.76061E-03
35601 15.3918E-03
35602 21.0813E-03
35603 12.6738E-03
35604 13.6973E-03
35605 8.66995E-03
35606 16.3023E-03
35607 13.7107E-03
35608 13.4638E-03
35609 13.4894E-03
35610 9.23079E-03
35611 13.6973E-03
35612 13.3002E-03
35613 13.6973E-03
35614 13.0786E-03
35615 10.3607E-03
35616 5.31994E-03
35617 17.4255E-03
35618 9.23837E-03
35619 9.23079E-03
35620 4.40944E-03
35621 17.1174E-03
35622 6.94282E-03
35623 15.4851E-03
35624 16.8859E-03
35625 4.63570E-03
35626 13.7107E-03
35627 4.60946E-03
35628 4.08139E-03
35629 17.1174E-03
35630 13.7107E-03
35631 6.01566E-03
35632 10.4251E-03
35633 10.6893E-03
35634 10.4251E-03
35635 7.45357E-03
35636 9.64700E-03
35637 9.64186E-03
35638 5.14939E-03
35639 3.38520E-03
35640 10.4251E-03
35641 9.64186E-03
35642 5.51724E-03
35643 5.42462E-03
35644 9.23079E-03
35645 9.64186E-03
35646 9.64186E-03
35647 10.2027E-03
35648 10.3607E-03
35649 9.23079E-03
35650 4.67950E-03
35651 11.0212E-03
35652 11.0212E-03
35653 10.3607E-03
35654 16.8859E-03
35655 17.1174E-03
35656 16.8859E-03
35657 11.0212E-03
35658 17.4255E-03
35659 17.1174E-03
35660 10.3607E-03
35661 17.4255E-03
35662 9.23079E-03
35663 17.4255E-03
35664 16.8859E-03
35665 16.8859E-03
35666 11.0212E-03
35667 9.64186E-03
35668 3.88507E-03
35669 11.0212E-03
35670 13.4808E-03
